id,Probability
61850,0.01747656064371449
61851,0.03170849172039829
61852,0.01747656064371449
61853,0.09542384183104781
61854,0.7680995000486504
61855,0.10737211357675548
61856,0.23485334804782107
61857,0.01747656064371449
61858,0.09542384183104781
61859,0.01747656064371449
61860,0.01747656064371449
61861,0.10737211357675548
61862,0.09542384183104781
61863,0.050348004297720975
61864,0.01747656064371449
61865,0.03170849172039829
61866,0.03170849172039829
61867,0.03879127283629356
61868,0.01747656064371449
61869,0.01747656064371449
61870,0.15025085716953193
61871,0.01747656064371449
61872,0.10737211357675548
61873,0.12238189448376069
61874,0.01747656064371449
61875,0.01747656064371449
61876,0.03170849172039829
61877,0.01747656064371449
61878,0.01747656064371449
61879,0.01747656064371449
61880,0.01747656064371449
61881,0.01747656064371449
61882,0.07229879631479982
61883,0.04019788926287412
61884,0.07229879631479982
61885,0.050348004297720975
61886,0.01747656064371449
61887,0.01747656064371449
61888,0.01747656064371449
61889,0.01747656064371449
61890,0.15025085716953193
61891,0.01747656064371449
61892,0.01747656064371449
61893,0.07229879631479982
61894,0.01747656064371449
61895,0.01747656064371449
61896,0.09542384183104781
61897,0.07229879631479982
61898,0.03170849172039829
61899,0.04019788926287412
61900,0.01747656064371449
61901,0.01747656064371449
61902,0.01747656064371449
61903,0.03879127283629356
61904,0.01747656064371449
61905,0.01747656064371449
61906,0.09542384183104781
61907,0.01747656064371449
61908,0.050348004297720975
61909,0.11843827872868426
61910,0.01747656064371449
61911,0.04019788926287412
61912,0.01747656064371449
61913,0.01747656064371449
61914,0.01747656064371449
61915,0.07229879631479982
61916,0.03170849172039829
61917,0.01747656064371449
61918,0.04019788926287412
61919,0.03170849172039829
61920,0.01747656064371449
61921,0.01747656064371449
61922,0.050348004297720975
61923,0.01747656064371449
61924,0.26110532185991187
61925,0.09542384183104781
61926,0.01747656064371449
61927,0.09542384183104781
61928,0.21719866068024096
61929,0.01747656064371449
61930,0.01747656064371449
61931,0.01747656064371449
61932,0.01747656064371449
61933,0.01747656064371449
61934,0.01747656064371449
61935,0.01747656064371449
61936,0.09542384183104781
61937,0.01747656064371449
61938,0.01747656064371449
61939,0.01747656064371449
61940,0.050348004297720975
61941,0.01747656064371449
61942,0.03170849172039829
61943,0.01747656064371449
61944,0.06546902537760549
61945,0.01747656064371449
61946,0.03170849172039829
61947,0.09542384183104781
61948,0.10737211357675548
61949,0.30206317154485673
61950,0.09596150901790035
61951,0.19995529257857397
61952,0.01747656064371449
61953,0.01747656064371449
61954,0.06546902537760549
61955,0.03879127283629356
61956,0.01747656064371449
61957,0.01747656064371449
61958,0.01747656064371449
61959,0.01747656064371449
61960,0.11423917464898463
61961,0.01747656064371449
61962,0.09542384183104781
61963,0.10737211357675548
61964,0.23485334804782107
61965,0.01747656064371449
61966,0.01747656064371449
61967,0.050348004297720975
61968,0.050348004297720975
61969,0.09542384183104781
61970,0.23485334804782107
61971,0.04019788926287412
61972,0.01747656064371449
61973,0.04019788926287412
61974,0.01747656064371449
61975,0.01747656064371449
61976,0.01747656064371449
61977,0.01747656064371449
61978,0.522167820134444
61979,0.01747656064371449
61980,0.01747656064371449
61981,0.01747656064371449
61982,0.09542384183104781
61983,0.30206317154485673
61984,0.01747656064371449
61985,0.01747656064371449
61986,0.01747656064371449
61987,0.01747656064371449
61988,0.03879127283629356
61989,0.01747656064371449
61990,0.03879127283629356
61991,0.01747656064371449
61992,0.01747656064371449
61993,0.01747656064371449
61994,0.09542384183104781
61995,0.06546902537760549
61996,0.01747656064371449
61997,0.01747656064371449
61998,0.09542384183104781
61999,0.01747656064371449
62000,0.6302532825338069
62001,0.01747656064371449
62002,0.01747656064371449
62003,0.01747656064371449
62004,0.01747656064371449
62005,0.01747656064371449
62006,0.14205195510961216
62007,0.09542384183104781
62008,0.09542384183104781
62009,0.01747656064371449
62010,0.01747656064371449
62011,0.01747656064371449
62012,0.050348004297720975
62013,0.01747656064371449
62014,0.03879127283629356
62015,0.01747656064371449
62016,0.01747656064371449
62017,0.04019788926287412
62018,0.03879127283629356
62019,0.01747656064371449
62020,0.050348004297720975
62021,0.050348004297720975
62022,0.050348004297720975
62023,0.24227325113441597
62024,0.8176304090981538
62025,0.01747656064371449
62026,0.01747656064371449
62027,0.4954438505858959
62028,0.09542384183104781
62029,0.01747656064371449
62030,0.07229879631479982
62031,0.09542384183104781
62032,0.01747656064371449
62033,0.01747656064371449
62034,0.01747656064371449
62035,0.01747656064371449
62036,0.04019788926287412
62037,0.155592324716679
62038,0.22325074721525678
62039,0.06915893131001868
62040,0.01747656064371449
62041,0.050348004297720975
62042,0.03170849172039829
62043,0.01747656064371449
62044,0.01747656064371449
62045,0.01747656064371449
62046,0.01747656064371449
62047,0.09542384183104781
62048,0.06546902537760549
62049,0.01747656064371449
62050,0.01747656064371449
62051,0.01747656064371449
62052,0.01747656064371449
62053,0.01747656064371449
62054,0.461403183081383
62055,0.01747656064371449
62056,0.01747656064371449
62057,0.03170849172039829
62058,0.01747656064371449
62059,0.01747656064371449
62060,0.01747656064371449
62061,0.01747656064371449
62062,0.01747656064371449
62063,0.01747656064371449
62064,0.01747656064371449
62065,0.01747656064371449
62066,0.050348004297720975
62067,0.01747656064371449
62068,0.07229879631479982
62069,0.01747656064371449
62070,0.01747656064371449
62071,0.03170849172039829
62072,0.15025085716953193
62073,0.03879127283629356
62074,0.06546902537760549
62075,0.01747656064371449
62076,0.01747656064371449
62077,0.8176304090981538
62078,0.03170849172039829
62079,0.01747656064371449
62080,0.01747656064371449
62081,0.09542384183104781
62082,0.01747656064371449
62083,0.08677645880984042
62084,0.22325074721525678
62085,0.01747656064371449
62086,0.01747656064371449
62087,0.04019788926287412
62088,0.01747656064371449
62089,0.23485334804782107
62090,0.050348004297720975
62091,0.06546902537760549
62092,0.01747656064371449
62093,0.01747656064371449
62094,0.10737211357675548
62095,0.01747656064371449
62096,0.01747656064371449
62097,0.09542384183104781
62098,0.01747656064371449
62099,0.03170849172039829
62100,0.04019788926287412
62101,0.2935214613045199
62102,0.03170849172039829
62103,0.01747656064371449
62104,0.01747656064371449
62105,0.03170849172039829
62106,0.01747656064371449
62107,0.09542384183104781
62108,0.01747656064371449
62109,0.09542384183104781
62110,0.050348004297720975
62111,0.01747656064371449
62112,0.6561270597301068
62113,0.03170849172039829
62114,0.04019788926287412
62115,0.01747656064371449
62116,0.01747656064371449
62117,0.09542384183104781
62118,0.15025085716953193
62119,0.15025085716953193
62120,0.01747656064371449
62121,0.01747656064371449
62122,0.01747656064371449
62123,0.01747656064371449
62124,0.01747656064371449
62125,0.03879127283629356
62126,0.01747656064371449
62127,0.07229879631479982
62128,0.01747656064371449
62129,0.01747656064371449
62130,0.01747656064371449
62131,0.01747656064371449
62132,0.01747656064371449
62133,0.01747656064371449
62134,0.01747656064371449
62135,0.19311882854663254
62136,0.01747656064371449
62137,0.09542384183104781
62138,0.01747656064371449
62139,0.06801312743513414
62140,0.01747656064371449
62141,0.01747656064371449
62142,0.01747656064371449
62143,0.6561270597301068
62144,0.01747656064371449
62145,0.01747656064371449
62146,0.09922717901728224
62147,0.01747656064371449
62148,0.01747656064371449
62149,0.06546902537760549
62150,0.09542384183104781
62151,0.03170849172039829
62152,0.07229879631479982
62153,0.01747656064371449
62154,0.01747656064371449
62155,0.01747656064371449
62156,0.03879127283629356
62157,0.01747656064371449
62158,0.01747656064371449
62159,0.03879127283629356
62160,0.01747656064371449
62161,0.01747656064371449
62162,0.03879127283629356
62163,0.01747656064371449
62164,0.01747656064371449
62165,0.01747656064371449
62166,0.01747656064371449
62167,0.04469401489238378
62168,0.01747656064371449
62169,0.01747656064371449
62170,0.01747656064371449
62171,0.01747656064371449
62172,0.01747656064371449
62173,0.09542384183104781
62174,0.01747656064371449
62175,0.03879127283629356
62176,0.01747656064371449
62177,0.050348004297720975
62178,0.01747656064371449
62179,0.01747656064371449
62180,0.01747656064371449
62181,0.01747656064371449
62182,0.06801312743513414
62183,0.01747656064371449
62184,0.01747656064371449
62185,0.01747656064371449
62186,0.04019788926287412
62187,0.09542384183104781
62188,0.01747656064371449
62189,0.14205195510961216
62190,0.30206317154485673
62191,0.01747656064371449
62192,0.04019788926287412
62193,0.04019788926287412
62194,0.5323495212795677
62195,0.01747656064371449
62196,0.04019788926287412
62197,0.2935214613045199
62198,0.04019788926287412
62199,0.050348004297720975
62200,0.04469401489238378
62201,0.01747656064371449
62202,0.01747656064371449
62203,0.2935214613045199
62204,0.07229879631479982
62205,0.01747656064371449
62206,0.01747656064371449
62207,0.03170849172039829
62208,0.01747656064371449
62209,0.03170849172039829
62210,0.050348004297720975
62211,0.5323495212795677
62212,0.050348004297720975
62213,0.01747656064371449
62214,0.01747656064371449
62215,0.01747656064371449
62216,0.03879127283629356
62217,0.01747656064371449
62218,0.4954438505858959
62219,0.3639132393059577
62220,0.03879127283629356
62221,0.03879127283629356
62222,0.01747656064371449
62223,0.01747656064371449
62224,0.06546902537760549
62225,0.01747656064371449
62226,0.01747656064371449
62227,0.050348004297720975
62228,0.050348004297720975
62229,0.01747656064371449
62230,0.06915893131001868
62231,0.01747656064371449
62232,0.050348004297720975
62233,0.01747656064371449
62234,0.01747656064371449
62235,0.01747656064371449
62236,0.01747656064371449
62237,0.01747656064371449
62238,0.01747656064371449
62239,0.09542384183104781
62240,0.01747656064371449
62241,0.10737211357675548
62242,0.01747656064371449
62243,0.03170849172039829
62244,0.01747656064371449
62245,0.522167820134444
62246,0.09542384183104781
62247,0.01747656064371449
62248,0.050348004297720975
62249,0.01747656064371449
62250,0.01747656064371449
62251,0.01747656064371449
62252,0.01747656064371449
62253,0.09542384183104781
62254,0.15025085716953193
62255,0.01747656064371449
62256,0.07229879631479982
62257,0.01747656064371449
62258,0.01747656064371449
62259,0.2935214613045199
62260,0.24227325113441597
62261,0.01747656064371449
62262,0.06546902537760549
62263,0.050348004297720975
62264,0.01747656064371449
62265,0.03879127283629356
62266,0.03879127283629356
62267,0.23485334804782107
62268,0.03879127283629356
62269,0.07229879631479982
62270,0.01747656064371449
62271,0.01747656064371449
62272,0.03879127283629356
62273,0.09596150901790035
62274,0.01747656064371449
62275,0.06546902537760549
62276,0.01747656064371449
62277,0.09542384183104781
62278,0.19311882854663254
62279,0.07229879631479982
62280,0.4954438505858959
62281,0.01747656064371449
62282,0.01747656064371449
62283,0.03170849172039829
62284,0.03170849172039829
62285,0.01747656064371449
62286,0.050348004297720975
62287,0.04019788926287412
62288,0.01747656064371449
62289,0.01747656064371449
62290,0.01747656064371449
62291,0.15025085716953193
62292,0.050348004297720975
62293,0.09542384183104781
62294,0.01747656064371449
62295,0.04019788926287412
62296,0.01747656064371449
62297,0.04019788926287412
62298,0.07229879631479982
62299,0.01747656064371449
62300,0.1701124236402366
62301,0.09542384183104781
62302,0.01747656064371449
62303,0.30206317154485673
62304,0.01747656064371449
62305,0.04019788926287412
62306,0.050348004297720975
62307,0.09542384183104781
62308,0.03879127283629356
62309,0.22325074721525678
62310,0.01747656064371449
62311,0.01747656064371449
62312,0.01747656064371449
62313,0.01747656064371449
62314,0.4036039099534257
62315,0.01747656064371449
62316,0.01747656064371449
62317,0.5323495212795677
62318,0.2935214613045199
62319,0.050348004297720975
62320,0.01747656064371449
62321,0.03879127283629356
62322,0.01747656064371449
62323,0.03170849172039829
62324,0.01747656064371449
62325,0.01747656064371449
62326,0.01747656064371449
62327,0.050348004297720975
62328,0.01747656064371449
62329,0.23485334804782107
62330,0.01747656064371449
62331,0.01747656064371449
62332,0.03879127283629356
62333,0.01747656064371449
62334,0.01747656064371449
62335,0.050348004297720975
62336,0.01747656064371449
62337,0.09542384183104781
62338,0.01747656064371449
62339,0.10737211357675548
62340,0.01747656064371449
62341,0.01747656064371449
62342,0.03170849172039829
62343,0.01747656064371449
62344,0.06801312743513414
62345,0.09542384183104781
62346,0.01747656064371449
62347,0.15025085716953193
62348,0.01747656064371449
62349,0.01747656064371449
62350,0.01747656064371449
62351,0.03170849172039829
62352,0.01747656064371449
62353,0.01747656064371449
62354,0.19311882854663254
62355,0.04019788926287412
62356,0.01747656064371449
62357,0.01747656064371449
62358,0.01747656064371449
62359,0.03170849172039829
62360,0.23485334804782107
62361,0.03879127283629356
62362,0.09542384183104781
62363,0.01747656064371449
62364,0.04019788926287412
62365,0.01747656064371449
62366,0.04019788926287412
62367,0.01747656064371449
62368,0.01747656064371449
62369,0.01747656064371449
62370,0.050348004297720975
62371,0.01747656064371449
62372,0.01747656064371449
62373,0.01747656064371449
62374,0.01747656064371449
62375,0.09542384183104781
62376,0.01747656064371449
62377,0.01747656064371449
62378,0.01747656064371449
62379,0.04019788926287412
62380,0.01747656064371449
62381,0.01747656064371449
62382,0.03879127283629356
62383,0.01747656064371449
62384,0.03879127283629356
62385,0.01747656064371449
62386,0.24227325113441597
62387,0.09542384183104781
62388,0.09542384183104781
62389,0.04019788926287412
62390,0.01747656064371449
62391,0.30206317154485673
62392,0.01747656064371449
62393,0.01747656064371449
62394,0.050348004297720975
62395,0.01747656064371449
62396,0.01747656064371449
62397,0.01747656064371449
62398,0.01747656064371449
62399,0.01747656064371449
62400,0.01747656064371449
62401,0.07229879631479982
62402,0.07229879631479982
62403,0.03879127283629356
62404,0.01747656064371449
62405,0.24227325113441597
62406,0.01747656064371449
62407,0.06915893131001868
62408,0.01747656064371449
62409,0.19311882854663254
62410,0.14205195510961216
62411,0.01747656064371449
62412,0.01747656064371449
62413,0.24034339524586215
62414,0.06915893131001868
